log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Laptop friendly workspace,Family/kid friendly,Hair dryer,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Free parking on premises,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Breakfast,city
4.653960350157523,0,1,1.0,5,0,1,1,0.0,0,34.06700164728068,-118.34950766199988,0,96.0,1.0,0.0,18,0.8891,0.395,0.779685,0,0.78,0.58,0,1310,9.361731976462714,0.484371388517652,0.1087710092318121,0.318277184586728,0.1149617043341855,0.0,0.1205939066855252,0.1244053695783115,0.1361403332183236,0.141774911493316,0.147696626974506,0.1526485226740531,0.1483193203410035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253522206743551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353487860220093,LA
4.605170185988092,0,2,1.0,3,0,1,1,100.0,1,40.793626226926506,-73.95055080399845,26,99.0,1.0,294.0,27,0.0,0.9,0.62,0,0.75,0.55,294,387,5.145531841428508,0.3203033072533441,0.0608698402176871,0.1781125458663422,0.0643342433190209,0.064730415285928,0.0674861057465276,0.0696190558673185,0.076186112353901,0.0793393043828716,0.0826531825724768,0.0,0.0830016508453282,0.0899424509887367,0.0,0.0904469377144732,0.0927220761631227,0.0,0.0,0.0,0.0,0.0,0.1246011956439667,0.0,0.0,0.0,0.1721047052485665,0.0,0.0,0.0,0.0,NYC
5.105945473900579,1,2,1.0,5,1,1,0,60.0,0,42.36481801052961,-71.05154402232714,8,100.0,1.0,204.0,14,0.9418,0.3899999999999999,0.79663,0,0.9,0.75,204,266,1.113261876331432,0.7254064902154591,0.3486555844834693,0.0,0.1842496474976556,0.1853842616857658,0.193276403876051,0.1993850528258338,0.2181927325361552,0.2272232968182174,0.0,0.2446504830162706,0.0,0.257590111188116,0.0,0.0,0.2655508010499148,0.0,0.3497868309198882,0.0,0.0,0.0,0.0,0.0,0.407268352376769,0.0,0.0,0.0,0.0,0.0,0.0,DC
3.80666248977032,2,1,1.0,3,0,1,1,100.0,0,38.92082983015232,-77.03986526266856,65,97.0,1.0,2748.0,16,0.9857,0.6068627450980393,0.8770538235294116,0,0.73,0.78,2748,3033,1.929566991848482,0.7306496846741308,0.2699384112887668,0.3949362893824995,0.142650969436546,0.1435294178681634,0.1496397239103477,0.1543692021289975,0.1689306071572678,0.1759223098111988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708142523176016,0.2454190354939682,0.2597345572828743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013693213026949,0.0,0.416119695706209,LA
5.010635294096256,1,2,1.0,5,1,1,0,0.0,0,40.67874000354409,-73.9684196224028,1,80.0,1.0,0.0,8,0.9848,0.5,0.84468,0,0.75,0.55,0,69,8.569802683133982,0.5435173924814982,0.2145702385452735,0.0,0.226782490084159,0.228179022638544,0.2378930149436523,0.0,0.0,0.279676329140456,0.2913579703458642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125436233916095,0.0,0.0,0.6066805420859056,0.0,0.0,0.0,0.0,SF
4.31748811353631,1,3,1.0,5,1,0,0,0.0,0,40.673610885610216,-73.95941627115191,0,96.0,2.0,0.0,11,0.8588,0.3630952380952381,0.7595085714285714,0,0.75,0.55,0,0,9.27337534244448,0.6353924673612081,0.4141418784370853,0.0,0.2188563686111494,0.220204091900485,0.229578577028608,0.2368345839975591,0.2591748193212381,0.269901550862512,0.0,0.0,0.0,0.3059720172625599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238763650023906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
3.912023005428147,0,2,1.0,5,1,1,1,0.0,0,40.683429179569785,-73.92799171888251,0,96.0,2.0,0.0,15,0.9652,0.3821428571428571,0.802462857142857,0,0.75,0.55,0,1020,9.243264728158536,0.6937152459927232,0.1350195139924387,0.0,0.1427041410810451,0.0,0.1496955005393754,0.1544267416211554,0.0,0.1759878829969521,0.1833386205870372,0.189485502512801,0.0,0.1995074404065751,0.0,0.0,0.2056731152101323,0.6347177328275536,0.2709151954742195,0.0,0.2598313706000115,0.0,0.0,0.0,0.3154355039738067,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.1647859739235145,1,4,2.0,5,1,1,1,100.0,0,33.75907658133568,-118.14736216605614,1,100.0,3.0,0.0,22,0.7269,0.53,0.7634150000000001,0,0.78,0.58,0,704,34.28572995742679,0.7955898183583133,0.2384634576847545,0.348886520750064,0.1260177951389483,0.1267938160446102,0.1321916573498722,0.1363696760456164,0.1492332139734401,0.1554096806052175,0.1619008989870403,0.1673290281316898,0.1625834779862656,0.1761791042880337,0.1952933035150773,0.1771672919401203,0.1816238288657654,0.2802502037452949,0.0,0.0,0.0,0.2470247822396217,0.0,0.0,0.0,0.272118755015613,0.0,0.0,0.0,0.0,0.3675999313142576,NYC
4.605170185988092,0,2,1.0,5,0,0,0,100.0,0,34.07008494020286,-118.29990179169204,1,100.0,1.0,0.0,8,0.8316,0.4166666666666666,0.76606,0,0.78,0.58,0,34,4.971652647109424,0.5743847306600623,0.2316671399800592,0.0,0.0,0.0,0.2568482692048692,0.0,0.0,0.3019608671331196,0.3145732985060713,0.0,0.315899548876642,0.0,0.3794547099321718,0.0,0.0,0.0,0.4648376124073877,0.0,0.0,0.4799689257320433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.4998096703302615,0,2,1.0,5,1,1,1,100.0,0,40.853686551189455,-73.93236908884467,0,96.0,1.0,0.0,21,0.9373,0.5757936507936507,0.8507930952380952,0,0.75,0.55,0,1186,11.812947195532168,0.8644508481609318,0.2593065746354207,0.3793812666751102,0.1370324959549473,0.137876345678701,0.1437459902476541,0.148289192494551,0.1622770797379138,0.1689934060932645,0.1760519953636849,0.1819545751083707,0.1767942358055776,0.1915782002777999,0.0,0.1926527613767937,0.1974988259945977,0.0,0.0,0.0,0.249504611225636,0.0,0.2654016268349468,0.3097026228659914,0.0,0.0,0.3665845140799039,0.0,0.0,0.0,0.0,NYC
4.31748811353631,0,2,1.0,5,1,1,0,100.0,1,40.76169986250016,-73.94929751261543,0,96.0,1.0,0.0,13,0.9062,0.4414502164502165,0.799605064935065,0,0.75,0.55,0,364,3.019095982999399,0.4212978043377817,0.1228701216355561,0.3595328999903785,0.1298632668275454,0.130662968249274,0.0,0.0,0.1537871112916757,0.1601520546980378,0.0,0.0,0.1675447627075264,0.0,0.0,0.0,0.1871661357368529,0.0,0.0,0.0,0.0,0.254562819271907,0.0,0.0,0.0,0.0,0.347405644442587,0.0,0.0,0.0,0.0,LA
3.8918202981106265,0,1,1.0,5,0,1,0,50.0,0,40.73981230081419,-73.90604093352434,0,96.0,1.0,0.0,6,0.7964,0.70625,0.840615,0,0.75,0.55,0,663,6.7782298403412495,0.5084634917906689,0.3238056166657041,0.0,0.0,0.0,0.3590017652333439,0.0,0.4052826655022046,0.4220565109033878,0.0,0.0,0.4415388744265735,0.4784614302038223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC
4.8283137373023015,1,2,1.0,5,1,1,1,0.0,0,40.727775718747466,-73.98335357970659,3,100.0,1.0,82.0,13,0.9858,0.3904761904761905,0.812172857142857,0,0.75,0.55,82,109,3.0165741007525746,0.7253262545929055,0.1753840325438834,0.0,0.1853660036497135,0.0,0.1944474525344611,0.2005931133750587,0.2195147475446461,0.0,0.2381482916712937,0.2461328037453924,0.0,0.2591508322491307,0.0,0.2606044078788369,0.0,0.0,0.3519061656698298,0.0,0.3375087956529471,0.0,0.0,0.0,0.4097359637773285,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.634789603169249,1,2,1.0,4,1,1,0,100.0,0,40.680157796631406,-73.94878249447851,5,95.0,1.0,2065.0,21,0.9887,0.4157815398886827,0.8207794619666049,0,0.75,0.55,2065,2098,8.825046198955764,0.6512494692064386,0.1919574642884447,0.2808454280493382,0.101441355606242,0.1020660341491598,0.1064111692052795,0.109774375804611,0.1201292207203783,0.0,0.0,0.0,0.1308758686653691,0.1418200274712469,0.157206507442438,0.0,0.1462029024569482,0.6767844306155858,0.0,0.1745213492093275,0.0,0.0,0.0,0.229264260855789,0.2242275864389144,0.2190491855870841,0.0,0.0,0.0,0.0,0.0,NYC
7.170119543449628,1,4,1.0,5,1,1,0,0.0,1,38.915304159554175,-77.04025234639869,0,96.0,1.0,0.0,20,0.902,0.53125,0.825075,0,0.73,0.78,0,743,1.3348721208547794,0.8421338407629984,0.2650983414868796,0.3878549733193893,0.1400931984024669,0.1409558960126058,0.146956642590415,0.1516013199665486,0.1659016350061289,0.1727679745125275,0.0,0.1860186389604564,0.180743040404564,0.1958572135322505,0.2171063498281678,0.1969557755936641,0.0,0.3115524069622998,0.0,0.2410186048296863,0.2550774453838696,0.0,0.0,0.0,0.0,0.3025127260273115,0.0,0.3668164165458698,0.0,0.0,0.0,DC
5.010635294096256,1,3,1.0,5,0,1,1,100.0,0,41.88693285962805,-87.62962271866378,1,100.0,1.0,0.0,26,0.9412,0.175,0.73192,0,0.6,0.72,0,1263,1.3244892067145229,0.5519733846808682,0.1794221634164804,0.2625055215905615,0.0948169822426024,0.0954008677196567,0.0994622546263637,0.1026058354519673,0.1122844831852868,0.1169317151599578,0.1218157693315414,0.1258999450953793,0.1223293482334525,0.1325588261909936,0.1469405306692687,0.1333023479369259,0.1366554885158138,0.0,0.0,0.0,0.0,0.0,0.1836395167686387,0.0,0.0,0.2047447277882106,0.0,0.0,0.2667814173363285,0.0,0.0,NYC
4.8283137373023015,1,5,1.0,5,0,1,1,100.0,1,38.83115682859385,-77.00920401376551,2,100.0,3.0,27.0,13,0.8682,0.651010101010101,0.8491730303030303,0,0.73,0.78,27,375,8.400621953356401,0.7291977406052275,0.1941507146693972,0.0,0.2052007902999782,0.2064644221779645,0.2152539847991192,0.2220572520464908,0.2430035647948825,0.253061000196801,0.2636309608955349,0.2724698426511177,0.0,0.2868808440457571,0.0,0.0,0.2957467489370809,0.0,0.0,0.0,0.3736233734210175,0.0,0.0,0.0,0.4535790917751762,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.653960350157523,0,1,3.0,5,1,1,1,0.0,0,37.753015705113256,-122.43669024089552,2,100.0,3.0,102.0,12,0.7351,0.5330357142857143,0.7671957142857142,0,0.85,0.5,102,1291,4.667305329180512,0.6187334154725321,0.4046704607027906,0.5920574601059654,0.2138511271737229,0.2151680280542944,0.2243281188665672,0.2314181810792304,0.2532474956000398,0.2637289069729345,0.2747444493902019,0.2839559384084625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.787491742782046,1,3,1.0,5,1,1,1,0.0,1,34.06506844765947,-118.2371022005943,0,96.0,1.0,0.0,22,0.8655,0.6484848484848484,0.8474704545454546,0,0.78,0.58,0,158,1.4987970735536271,0.5191876487803668,0.0991195918486153,0.2900359650403632,0.1047609771418117,0.1054060980016869,0.1098934255967474,0.1133666915795422,0.1240603940152474,0.1291950075745098,0.1345912802181538,0.1391037866670917,0.135158721053446,0.1464610224042807,0.1623510178299304,0.1472825214942934,0.1509873249506971,0.0,0.198882389715136,0.0,0.1907456088516339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
6.684611727667928,1,4,3.5,5,1,1,0,90.0,0,34.144433778447656,-118.4445418470906,4,100.0,3.0,70.0,23,0.959,0.4354845446950709,0.8162953634085213,0,0.78,0.58,70,83,20.5471592828203,0.7652171562222639,0.1082617177813582,0.3167869359430007,0.1144234265930805,0.1151280490714836,0.1200292576481988,0.1238228743751847,0.1355028921551238,0.1411110880092613,0.0,0.1519337863847481,0.1476248543953413,0.1599696041698634,0.1773251861313603,0.0,0.1649133824858758,0.254465558460121,0.0,0.1968559141470117,0.2083387036648438,0.2242970685695727,0.2216128616369723,0.0,0.2529233627025584,0.0,0.0,0.0,0.3219470099235624,0.0,0.0,DC
4.174387269895637,0,2,1.0,5,1,1,1,50.0,0,40.71179883205975,-73.99186847947868,16,84.0,1.0,835.0,16,0.865,0.5462121212121211,0.8166136363636363,0,0.75,0.55,835,989,4.8382708008847,0.6222594731659403,0.2615265493097711,0.3826292244452742,0.1382056581511265,0.1390567322386217,0.144976627991174,0.1495587254876139,0.1636663657895777,0.0,0.0,0.1835123240747851,0.0,0.0,0.0,0.0,0.0,0.0,0.2623750972467673,0.2377712500464015,0.2516406693600406,0.0,0.0,0.0,0.0,0.0,0.3697229163298687,0.0,0.0,0.0,0.0,NYC
5.010635294096256,1,2,1.0,5,1,1,1,80.0,0,40.76653075911271,-73.98674033164922,11,88.0,1.0,171.0,9,-0.3595,0.684564393939394,0.4295443181818181,0,0.75,0.55,171,215,1.3137145704462962,0.6011927113012894,0.2323357141092569,0.0,0.2455590865648464,0.2470712458955143,0.2575895141994522,0.0,0.2907968011029593,0.3028323037288004,0.0,0.0,0.3168112114707516,0.0,0.0,0.0,0.0,0.0,0.4661790991713732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.859812404361672,1,1,1.0,5,1,1,1,100.0,1,41.93914597989085,-87.6473665164418,8,94.0,1.0,180.0,21,0.9746,0.45098079004329,0.826404237012987,0,0.6,0.72,180,451,7.3085500413624,0.7798968061045072,0.2390521370789984,0.3497477944550127,0.1263288871612926,0.1271068237798318,0.1325179903886043,0.1367063230902714,0.1496016164064833,0.1557933304840147,0.1623005733189844,0.1677421025367847,0.1629848373570651,0.0,0.0,0.0,0.0,0.0,0.2398277646330202,0.2173382611040842,0.0,0.2476345964249226,0.2446711047274406,0.0,0.0,0.2727905170768542,0.0,0.3307762990863153,0.0,0.0,0.0,NYC
4.8283137373023015,0,2,1.0,5,0,1,0,0.0,0,40.683548910330025,-73.80090710180902,0,96.0,2.0,0.0,7,0.5399,0.6226190476190476,0.7257507142857142,0,0.75,0.55,0,1402,17.350607429917535,0.4925848798314864,0.4934215130484632,0.0,0.2607522836085525,0.2623580030472731,0.0,0.0,0.0,0.3215691011575369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511136351860983,0.5050194830676498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
5.010635294096256,1,2,1.0,5,1,1,1,0.0,0,37.75594064580584,-122.41929902899987,1,100.0,1.0,0.0,21,0.6351,0.6479732388823298,0.7666769716646988,0,0.85,0.5,0,1990,3.693072703594378,0.7105064937851099,0.2276188849447065,0.333020252228125,0.1202868996835472,0.1210276295838661,0.1261799939374707,0.1301680094012934,0.1424465538290351,0.1483421340628918,0.1545381521209557,0.1597194269176768,0.155189689560691,0.1681670292712659,0.0,0.1691102772375075,0.1733641447926414,0.5350106007970469,0.0,0.0,0.0,0.0,0.0,0.2718564532361788,0.0,0.2597436445422955,0.0,0.0,0.0,0.0,0.0,LA
4.174387269895637,2,1,1.0,5,1,1,1,100.0,0,42.35124079691601,-71.07382934032933,74,94.0,1.0,351.0,17,0.9908,0.314236111111111,0.7910508333333333,0,0.9,0.75,351,400,1.5007029805343015,0.6038136906289259,0.1144334706029292,0.0,0.1209464443356576,0.121691235729337,0.1268718509927587,0.1308817331293331,0.0,0.0,0.0,0.1605951839131504,0.156040609570116,0.1690891052837739,0.0,0.1700375251694297,0.0,0.0,0.2296095219163806,0.0,0.2202156164696336,0.0,0.0,0.0,0.2673419449067801,0.0,0.3235516744951949,0.0,0.0,0.3213146002089501,0.0,NYC
4.605170185988092,1,3,1.0,5,1,1,1,0.0,0,40.67238338880788,-73.96059321888931,0,96.0,1.0,0.0,15,0.9854,0.4477845683728036,0.8292253705118411,0,0.75,0.55,0,1837,9.385118054130956,0.7409756488127084,0.30874629309439,0.0,0.1631592844070632,0.1641640235830907,0.1711527819861271,0.1765621969015787,0.1932170323629726,0.2012139019693148,0.2096182907696457,0.2166462638105454,0.0,0.0,0.2528525087736854,0.0,0.0,0.3628489345302282,0.0,0.0,0.0,0.0,0.3160034356310431,0.3687509154209595,0.0,0.0,0.4364779797315568,0.0,0.0,0.0,0.0,NYC
4.174387269895637,0,1,1.0,5,0,1,0,0.0,0,40.81401861569053,-73.95974423832634,6,73.0,1.0,76.0,14,0.9468,0.5212962962962963,0.8377688888888889,0,0.75,0.55,76,229,6.883597226163774,0.5074078087072464,0.2562662936382429,0.1874665754682564,0.1354258367561459,0.1362597926301845,0.0,0.0,0.1603744364189068,0.0,0.0,0.0,0.1747213837913701,0.0,0.2098732088768874,0.0,0.195183219734014,0.3011726899477926,0.0,0.0,0.0,0.0,0.0,0.3060714654207958,0.0,0.0,0.3622864358935572,0.0,0.0,0.0,0.0,NYC
4.700480365792417,1,4,1.0,5,1,1,0,70.0,1,41.88260510906217,-87.62462787449364,57,92.0,2.0,215.0,17,0.9915,0.4006818181818182,0.8172295454545455,0,0.6,0.72,215,1172,0.7682927816311804,0.5719050391186079,0.2643884814273457,0.0,0.1397180675525321,0.1405784550970046,0.1465631333346685,0.1511953735490294,0.1654573962989318,0.0,0.1795022735998945,0.1855205324789662,0.180259060517318,0.1953327620683962,0.2165249990526412,0.0,0.2013694205856925,0.0,0.2652463151771995,0.0,0.0,0.0,0.0,0.0,0.0,0.3017026805909535,0.0,0.0,0.0,0.0,0.0,NYC
5.010635294096256,1,4,1.0,5,1,1,1,100.0,1,38.91518817124016,-77.02682519821703,112,96.0,2.0,522.0,29,0.9667,0.6285357142857143,0.8769057142857142,0,0.73,0.78,522,2103,1.5178619046546071,0.5520162773589058,0.1410727040837015,0.206397933580381,0.0745509240515132,0.0750100106077936,0.0782033219710579,0.0806749979286382,0.0882849441115051,0.0919388827815528,0.0957790255808413,0.0989902549406185,0.0961828327977054,0.1042258754706732,0.1155336531802389,0.1048104778478067,0.1074469225301644,0.0,0.0,0.1282586157540624,0.1357400607232623,0.14613750192409,0.1443886458276677,0.1684900837201996,0.0,0.1609828565544494,0.0,0.1952022162574729,0.0,0.0,0.0,LA
5.293304824724492,1,4,1.0,5,1,1,1,100.0,0,33.98075094633965,-118.43679959423986,1,80.0,2.0,0.0,19,0.6249,0.25,0.6437149999999999,0,0.78,0.58,0,574,19.22703470115109,0.5527575622554879,0.2339009256193248,0.3422112592505738,0.1236066909944454,0.1243678642572026,0.1296624284218978,0.0,0.1463779281758104,0.1524362201936149,0.1588032418020691,0.0,0.1594727609865899,0.1728082615585977,0.0,0.1737775421718739,0.1781488119760008,0.0,0.0,0.0,0.0,0.0,0.0,0.2793594040449485,0.0,0.2669122946320483,0.0,0.0,0.0,0.0,0.0,LA
5.298317366548036,0,1,1.0,5,1,1,0,0.0,0,40.79793032354565,-73.93611952289095,0,96.0,1.0,0.0,4,0.0,0.5568181818181819,0.5170454545454546,0,0.75,0.55,0,2144,6.256888883307871,0.1865222959529237,0.2689142621734262,0.0,0.0,0.2859697315541303,0.0,0.0,0.3365793653842699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.010635294096256,1,4,1.0,5,1,1,1,100.0,0,40.77860388171032,-73.94641988920047,35,86.0,2.0,950.0,22,0.9545,0.4760416666666667,0.8268874999999999,0,0.75,0.55,950,1800,4.118674096011548,0.7811892801321507,0.239451940991506,0.350332731859558,0.1265401665247275,0.1273194042071584,0.1327396207479158,0.1369349582470362,0.1498518183594448,0.156053887799382,0.1625720137043666,0.1680226436342453,0.1632574221431749,0.1769094052963223,0.1961028370692717,0.1779016892028519,0.1823766994509912,0.0,0.0,0.0,0.2304004961243614,0.0,0.2450803061097954,0.0,0.0,0.2732467469075302,0.3385158033778239,0.0,0.0,0.0,0.0,LA
4.605170185988092,0,1,1.0,5,1,1,0,100.0,0,40.71333883655182,-73.99534378725822,2,90.0,1.0,88.0,21,0.975,0.4102489177489177,0.8143246753246753,0,0.75,0.55,88,838,4.719195078243634,0.4764982043498088,0.1928651617150708,0.0,0.1019210350903327,0.1025486675121632,0.1069143491405321,0.110293459127558,0.1206972683600712,0.1256926888212652,0.0,0.0,0.1314947333166363,0.1424906430915192,0.0,0.1432898723452377,0.146894243107948,0.0,0.193490931203957,0.0,0.0,0.0,0.0,0.0,0.2252878776026035,0.2200849899659291,0.0,0.0,0.0,0.0,0.0,LA
4.8283137373023015,1,1,1.0,5,0,1,0,0.0,0,40.67245801870039,-73.9916355042425,3,93.0,1.0,17.0,14,0.9773,0.4512032085561498,0.8274159625668449,0,0.75,0.55,17,27,9.189691231721293,0.5740634636355454,0.2931504536895758,0.0,0.1549175465986063,0.1558715329358677,0.1625072650641578,0.0,0.1834569741067057,0.1910498942668155,0.0,0.0,0.1998688637531654,0.2165823847984994,0.0,0.0,0.2232757519738041,0.3445201842335847,0.2941016084131184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.1647859739235145,1,2,1.0,5,1,1,0,100.0,0,40.65600461695125,-73.95717330894608,0,96.0,1.0,0.0,14,0.7184,0.6666666666666666,0.8014399999999999,0,0.75,0.55,0,401,11.226763467951365,0.7084744498863995,0.1752805659507293,0.5128922259484768,0.1852566482619622,0.1863974635873344,0.1943327396089488,0.2004747748595732,0.2193852463423639,0.2284651664047908,0.0,0.2459875994055353,0.2390112456839755,0.2589979480136792,0.0,0.0,0.0,0.0,0.3516985610689795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.007333185232471,0,3,1.0,5,0,1,1,85.0,0,37.76358642003129,-122.48245232310124,56,85.0,1.0,317.0,16,0.8689,0.521031746031746,0.8104245238095238,0,0.85,0.5,317,963,7.181540266266724,0.6955474920526653,0.2745010397987353,0.0,0.0,0.145955420936263,0.1521690063021256,0.1569784244302334,0.0,0.178895833076939,0.1863680311766856,0.1926164816052537,0.1871537643319929,0.2028040178038856,0.0,0.2039415444532419,0.2090715716358899,0.6452055428432977,0.2753916847127575,0.0,0.0,0.0,0.0,0.0,0.0,0.3132424645929247,0.0,0.0,0.0,0.0,0.0,Chicago
4.174387269895637,1,4,1.0,5,0,1,1,100.0,0,40.63230442973552,-74.01973394881753,17,90.0,2.0,538.0,20,0.9864,0.6714285714285715,0.8966685714285714,0,0.75,0.55,538,1065,13.960939708441174,0.7504194928703115,0.2282010579317187,0.3338720066641522,0.1205945533463978,0.1213371777860857,0.1265027201646447,0.1305009356383453,0.0,0.0,0.0,0.1601279357981027,0.1555866128877998,0.1685971442934514,0.1868887539491972,0.0,0.1738075522983028,0.2681894894973868,0.0,0.0,0.0,0.2363939414019411,0.0,0.2725517711288813,0.0,0.2604079819211442,0.3226103080958752,0.0,0.0,0.320379742527501,0.0,LA
4.74493212836325,1,3,1.0,5,1,1,0,100.0,0,34.08823030285693,-118.3620967489687,8,100.0,1.0,36.0,26,0.9642,0.3925730519480519,0.8052419155844155,0,0.78,0.58,36,247,11.044513251009173,0.8966318560384372,0.2156624312267046,0.3155272343096419,0.1139684224214446,0.1146702429721599,0.1195519619179939,0.1233304933474341,0.1349640655963059,0.1405499604882631,0.1464205116890179,0.1513296224589172,0.1470378249155662,0.1593334858556385,0.1766200534340779,0.1602271865241868,0.1642576052624187,0.2534536774661288,0.2163621686399346,0.1960731176094931,0.2075102458734351,0.223405152421599,0.2207316192241613,0.0,0.2519176142421221,0.0,0.0,0.0,0.0,0.0,0.3324513352096328,LA
4.605170185988092,1,4,1.0,5,1,1,1,100.0,0,40.82518005017703,-73.93797685339955,59,87.0,2.0,769.0,15,0.9595,0.5474867724867725,0.8500710317460317,0,0.75,0.55,769,779,8.722549648637283,0.6114295876043084,0.1369106169011401,0.4006170945280013,0.1447028759920388,0.1455939601183354,0.0,0.1565896649766445,0.1713605227871336,0.1784527948277735,0.0,0.192139463961505,0.0,0.0,0.2242500961825165,0.0,0.2085538027116243,0.0,0.0,0.2489491687258828,0.0,0.0,0.0,0.3270381957117725,0.0,0.0,0.3871040450065671,0.0,0.0,0.0,0.0,DC
4.867534450455582,1,5,1.0,5,1,1,1,100.0,1,40.80851520109276,-73.94078061326644,47,90.0,3.0,476.0,21,0.9028,0.5474819624819625,0.8302245887445887,0,0.75,0.55,476,1176,6.984575030976193,0.8965085164496519,0.2610148668053115,0.0,0.1379352557102275,0.1387846646523609,0.144692977997342,0.1492661105182225,0.1633461489084846,0.1701067219156581,0.1772118126401897,0.1831532781353589,0.1779589429061713,0.1928403030220766,0.2137621256517413,0.1939219432486014,0.198799933374862,0.3067533714093929,0.0,0.2373060453127584,0.0,0.0,0.2671500727493471,0.3117429204033002,0.0,0.2978529343037717,0.0,0.3611661150715289,0.0,0.0,0.0,Boston
4.442651256490317,0,4,1.0,5,1,1,0,100.0,1,34.173493639090786,-118.09780479288466,13,97.0,2.0,79.0,23,0.9639,0.3783333333333333,0.8008649999999999,0,0.78,0.58,79,173,19.099397596308044,0.7438194162712686,0.2112054353498929,0.1545031893317163,0.1116130896639967,0.1123004060134795,0.1170812367281571,0.1207816789934085,0.1321748255768045,0.0,0.1433945065885161,0.1482021630330803,0.1439990620876764,0.1560406142810335,0.0,0.1569158452505611,0.0,0.2482156673546605,0.2118907116131308,0.1920209650311866,0.2032217274467748,0.2187881413013132,0.0,0.0,0.2467113492399757,0.0,0.0,0.2922448345603566,0.0,0.0,0.0,LA
4.248495242049359,0,2,1.0,5,0,1,1,83.0,1,34.028333544806145,-118.46198470109886,1,96.0,1.0,0.0,18,0.9655,0.46319573283859,0.826883719851577,0,0.78,0.58,0,71,19.876964862708263,0.6949291893207213,0.1207617957955445,0.3533636825004473,0.1276349457558618,0.1284209251176682,0.1338880353891678,0.1381196694136348,0.0,0.0,0.1639785272964949,0.1694763140826329,0.0,0.0,0.0,0.179440829539647,0.1839545559394505,0.2838465751099669,0.2423072380159794,0.219585225438388,0.0,0.2501947811953346,0.0,0.0,0.0,0.0,0.0,0.0,0.3591195472059101,0.0,0.0,LA
5.010635294096256,1,4,1.0,5,1,1,1,100.0,0,34.08909239798848,-118.28005275296016,14,94.0,2.0,671.0,16,0.8268,0.474702380952381,0.7817907142857142,0,0.78,0.58,671,687,4.698193179331622,0.7447515705923736,0.3129008596641902,0.4577929605141451,0.1653547961385769,0.1663730553337446,0.173455856200367,0.1789380615423681,0.0,0.2039214860576043,0.0,0.2195615095810402,0.2133346153872734,0.2311741753718483,0.2562549547415794,0.0,0.0,0.0,0.3139160964715166,0.0,0.0,0.0,0.3202556561077869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
