host_tenure,days_between_reviews,n_amenities,review_gap_days,distance_to_city_center,beds,accommodates,number_of_reviews,review_scores_rating,host_response_rate_log,room_type_Private room,room_type_Shared room,log_price,room_type,bathrooms,cleaning_fee,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Smoke detector,Essentials,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Family/kid friendly,Hair dryer,Laptop friendly workspace,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Cable TV,Free parking on premises,Lock on bedroom door,Buzzer/wireless intercom,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Gym
7.513163545234075,7.089243155027514,3.295836866004329,7.089243155027514,1.9435984083681526,0.6931471805599453,1.0986122886681098,4.110873864173311,0.9500000000000002,4.61512051684126,1,0,4.30406509320417,0,1.0,1,1,100.0,0,40.71234864214619,-73.9405237153079,0.994,0.2883333333333331,0.7843999999999999,0,0.75,0.55,0.8085767646562784,0.1736710951193128,0.2555456630998702,0.0920205149291763,0.0916525063288065,0.0987352920765232,0.0975455240485962,0.1089113169849323,0.0,0.1212661540623542,0.0,0.121527468490537,0.0,0.1300583637767457,0.1318141321905595,0.1351312408584651,0.0,0.186469327738647,0.0,0.1673254885023428,0.0,0.0,0.2075677977934907,0.2105250779090528,0.2019474598653321,0.2454510019768029,0.0,0.0,0.2443197925685356,0.2659819693109012
7.450660796211539,7.288244401020124,2.995732273553991,7.288244401020124,1.3373353517164874,0.6931471805599453,1.0986122886681098,3.828641396489095,0.8250000000000002,4.110873864173311,0,0,5.3471075307174685,1,1.0,1,1,60.0,0,37.76243973161349,-122.40375061709314,0.9368,0.5833333333333333,0.8528799999999999,0,0.85,0.5,0.7980645156572096,0.2354752122286386,0.3464863811171907,0.1247677413875349,0.1242687700232182,0.1338720979458514,0.1322589286462251,0.1476694522108507,0.1539492885004464,0.1644209898277322,0.0,0.0,0.1879021001603422,0.0,0.0,0.0,0.2756722482067884,0.0,0.2232627574723614,0.0,0.2461264825588334,0.2505501676774088,0.0,0.0,0.0,0.3327993454668574,0.0,0.0,0.0,0.3606366426689895
6.431331081933479,0.0,2.995732273553991,0.0,0.30848317567346595,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.61512051684126,0,0,5.521460917862246,1,1.0,0,1,100.0,1,37.79084371505253,-122.406851034958,0.85,0.5647435897435897,0.8169230769230769,0,0.85,0.5,0.9235879338212932,0.1361167687799445,0.4005738538469608,0.1442443274169604,0.1436674652565513,0.154769898960646,0.1529049095166876,0.1707210580018818,0.1779811939297079,0.1900875565044218,0.1942420254510768,0.0,0.2172341324483633,0.2038695525923307,0.2066217609900497,0.2118214070596166,0.0,0.0,0.258114685179948,0.2622866495293022,0.0,0.0,0.0,0.0,0.0,0.3847502344581792,0.3711894949747332,0.0,0.0,0.0
7.716460800176355,5.857933154483459,3.1354942159291497,5.857933154483459,1.1035819268409277,1.0986122886681098,1.3862943611198906,1.9459101490553132,0.9000000000000004,4.430816798843313,0,0,6.2633982625916245,1,1.0,1,1,83.0,0,40.74496990086391,-74.00400852847233,0.9829,0.5236133658008659,0.8510990097402598,0,0.75,0.55,0.818943016727644,0.2105118587485903,0.3097544383959636,0.1115407813109894,0.1110947072279873,0.1196799608180884,0.118237807886039,0.1320146208642491,0.1376287150079505,0.1469902834286919,0.1502028375758136,0.1473070303574586,0.0,0.0,0.1597757989474517,0.1637965642387175,0.4928950000823557,0.2260249741322525,0.0,0.0,0.0,0.0,0.0,0.2551836587048628,0.0,0.2975184017947427,0.0,0.0,0.0,0.0
6.490723534502507,3.1780538303479458,2.1972245773362196,3.1780538303479458,0.6655287028339005,1.3862943611198906,2.1972245773362196,1.6094379124341003,0.75,4.61512051684126,0,0,6.437751649736401,1,1.0,1,1,100.0,0,40.75532204043513,-73.99521148465948,0.0,1.0,0.6499999999999999,0,0.75,0.55,0.5574238244801761,0.2466155249959685,0.7257572461614445,0.2613409857762169,0.2602958304598313,0.0,0.2770321751898286,0.3093113635033973,0.32246523315099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.739336627357174,6.692083742506628,2.5649493574615367,6.692083742506628,1.3463948258418672,0.6931471805599453,0.6931471805599453,4.465908118654584,0.9500000000000002,4.61512051684126,1,0,4.48863636973214,0,1.0,1,1,100.0,0,37.762047981563256,-122.40789789964268,0.99,0.4891269841269841,0.8432380952380952,0,0.85,0.5,0.6169661277262616,0.1526989517562619,0.4493730502983362,0.1618166357516577,0.1611694983857633,0.1736244663059865,0.1715322778439658,0.0,0.0,0.0,0.0,0.2137041519240532,0.0,0.2287055978106191,0.23179308909559,0.0,0.7150623274707307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833213344056216,2.0794415416798357,3.2188758248682006,2.0794415416798357,3.2117599826489767,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.75,4.61512051684126,1,0,3.8918202981106265,0,1.0,0,0,100.0,1,40.661834770416775,-73.72942996017969,0.1058,0.6115384615384616,0.5704915384615384,0,0.75,0.55,0.2097366417468618,0.055740082581108,0.0,0.0,0.0588321075308875,0.0633785758100309,0.0626148589913691,0.0,0.072883646419528,0.0,0.0795424886765309,0.0780089642998083,0.0,0.0,0.0,0.0867412797686774,0.0,0.0,0.1056984675458065,0.1074068950925579,0.0,0.0,0.1332385931261547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.424869023905388,0.0,2.8903717578961645,0.0,1.9982492403810557,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.5,9.999950000333332e-06,0,0,4.584967478670572,1,1.0,1,1,0.0,0,34.08825129709122,-118.3057903746373,0.9914,0.4422305764411025,0.8296591729323307,0,0.78,0.58,0.7760007635422309,0.2825491658269868,0.0,0.1497101156317706,0.1491113946818036,0.0,0.1586988694414136,0.1771901175729336,0.1847253587066477,0.1972904624677225,0.0,0.1977156004197282,0.2254656919297878,0.2115946938015007,0.2144511904474604,0.2198478644675689,0.3307820090075918,0.3033708802761777,0.0,0.0,0.0,0.0,0.0,0.3425076873500379,0.0,0.0,0.0,0.0,0.0,0.0
5.241747015059643,0.0,2.9444389791664403,0.0,2.334446043112842,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.61512051684126,1,0,3.80666248977032,0,1.5,0,0,100.0,0,34.08819802753752,-118.15548430354144,0.9517,0.5557291666666666,0.84981375,0,0.78,0.58,0.9084951226932438,0.1468191828899566,0.4320696592788725,0.1555857847471167,0.1549635658111947,0.1669389473834707,0.1649273199497998,0.1841442936282681,0.1919752701798545,0.0,0.2095146374339968,0.2054753395803449,0.0,0.2198991453884499,0.2228677508859051,0.2284762280345579,0.0,0.0,0.2784093944463513,0.0,0.3069205349884568,0.312436884911871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7661917146603505,5.313205979041787,3.1354942159291497,5.313205979041787,1.6676527692589411,1.0986122886681098,1.6094379124341003,3.295836866004329,0.875,4.61512051684126,0,0,4.3694478524670215,1,1.0,1,1,100.0,0,38.89544850736885,-76.98775814184116,0.9799,0.5307359307359306,0.8521857792207791,0,0.73,0.78,0.7205567336087733,0.2184680378943199,0.3214614358910853,0.1157564033830206,0.1152934701770326,0.1242031986731102,0.1227065403694815,0.1370040403662921,0.0,0.1525456998056711,0.1558796706580644,0.1528744180092349,0.1743308892249482,0.1636057832567421,0.1658144368044105,0.0,0.0,0.0,0.2071376264967651,0.2104856374499268,0.0,0.0,0.2611080990929166,0.0,0.0,0.0,0.0,0.0,0.3073399500620735,0.0
7.639642287858013,7.0192966537150445,2.772588722239781,7.0192966537150445,1.8843490556764553,0.6931471805599453,1.0986122886681098,2.302585092994046,0.4500000000000002,4.61512051684126,0,0,4.787491742782046,1,1.0,1,0,100.0,0,40.79224857500794,-73.93970559762647,0.9667,0.5718398268398269,0.8598969480519479,0,0.75,0.55,0.1794989175475442,0.0911552824941936,0.0,0.0965981820736206,0.0962118664589933,0.0,0.1023980391738217,0.1143292366499527,0.0,0.0,0.0,0.1275729932312407,0.1454783190065653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.837332814685591,6.137727054086234,3.044522437723423,6.137727054086234,1.7684227409747897,0.6931471805599453,0.6931471805599453,4.23410650459726,0.9000000000000004,4.61512051684126,1,0,4.127134385045092,0,1.0,1,1,100.0,0,41.9063905991464,-87.66613039173966,0.9313,0.5566059757236228,0.8429367927170868,0,0.6,0.72,0.9355321764629068,0.2614702849463505,0.3847364312502501,0.1385413631607025,0.1379873083046811,0.1486507869128926,0.1468595332499361,0.1639712876018239,0.1709443807291918,0.0,0.1865623104283258,0.1829655176251363,0.0,0.1958091956119656,0.1984525903987855,0.2034466589166319,0.0,0.280738646946878,0.0,0.0,0.0,0.0,0.3125034203156536,0.3169557494378427,0.3040417280659397,0.0,0.0,0.0,0.0,0.0
6.880384082186005,5.8377304471659395,3.332204510175204,5.8377304471659395,1.752596015488299,1.6094379124341003,2.1972245773362196,2.302585092994046,0.9500000000000002,4.61512051684126,0,0,5.602118820879701,1,2.0,1,1,100.0,0,38.89307860524517,-76.98290163907187,0.9942,0.5708730158730158,0.8692319047619047,0,0.73,0.78,0.865525967030973,0.1954432949974908,0.2875820319106361,0.1035566260048534,0.1031424821693794,0.1111131982136585,0.10977427544415,0.1225649359752571,0.1277771699291719,0.1364686317279073,0.1394512293430905,0.1367627057235791,0.1559578405077638,0.1463630729169209,0.1483389524598727,0.1520719089859706,0.0,0.0,0.1853070162147498,0.1883021742190073,0.2042837982060451,0.2079554356044065,0.0,0.0,0.2272645136793688,0.0,0.2664862625544689,0.0,0.2749488350948277,0.0
6.682108597449809,5.602118820879701,3.4339872044851463,5.602118820879701,2.4689299553281407,1.3862943611198906,1.9459101490553132,1.9459101490553132,0.9250000000000003,4.61512051684126,0,0,5.991464547107983,1,2.0,1,1,100.0,0,34.07091096539956,-118.36470450052288,0.9903,0.445580808080808,0.8302792424242423,0,0.78,0.58,0.8842745151320196,0.1712052397746855,0.2519173181601539,0.0907139689066641,0.0903511854473776,0.0973334068203557,0.0961605316199226,0.1073649482418021,0.1119307828684297,0.0,0.1221570745461745,0.1198019703154346,0.1366166052369136,0.1282117403578513,0.129942579632339,0.1332125905944816,0.2004310046343373,0.1838217576977169,0.1623260196436264,0.164949730752716,0.1789493809669881,0.1821656773416487,0.0,0.2075359541968802,0.0,0.0,0.2334377573704095,0.2489907831014957,0.0,0.2622054453006783
5.916202062607435,5.840641657373398,1.6094379124341003,5.840641657373398,2.185429819652589,0.6931471805599453,1.3862943611198906,2.0794415416798357,0.9250000000000003,9.999950000333332e-06,0,0,4.653960350157523,1,1.0,1,1,0.0,0,40.70053595774024,-73.92374459356184,0.9945,0.3406450216450216,0.8002685064935063,0,0.75,0.55,0.3822658916789793,0.8008328342427038,0.0,0.4243253589699416,0.4226283962700901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.963189985870238,0.0,2.5649493574615367,0.0,2.095224714194256,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0,9.999950000333332e-06,0,0,4.867534450455582,1,1.0,1,1,0.0,0,40.69243952718456,-73.96501017837936,0.7579,0.57,0.786265,0,0.75,0.55,0.7476459350161637,0.4153607072536531,0.0,0.2200809877807791,0.2192008395188014,0.2361403935388679,0.2332948832413251,0.2604778971406263,0.2715550598619023,0.290026359784661,0.0,0.0,0.3314452866540591,0.3110542599241931,0.0,0.0,0.0,0.0,0.0,0.0,0.4341487535011872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.056784013228625,3.9318256327243257,2.4849066497880004,3.9318256327243257,2.0739735435979667,0.6931471805599453,0.6931471805599453,2.302585092994046,0.9500000000000002,4.61512051684126,1,0,3.912023005428147,0,1.0,1,0,100.0,0,42.30390879589039,-71.10436451468867,0.967,0.3601731601731601,0.7965019480519481,0,0.9,0.75,0.4387930370038673,0.1502511802835435,0.2210847894447722,0.0,0.1585859436469546,0.0,0.1687826072566584,0.188448790651997,0.0,0.2098263129370753,0.0,0.2102784641857631,0.0,0.2250394361799523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591536816866626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2115567333138015,6.437751649736401,3.258096538021482,6.437751649736401,1.7490333813274663,0.6931471805599453,1.0986122886681098,3.9889840465642745,0.9500000000000002,4.61512051684126,0,0,4.919980925828125,1,1.0,1,1,100.0,0,34.087867860306915,-118.28271679945374,0.9926,0.3546365914786967,0.803800977443609,0,0.78,0.58,0.9708142766649333,0.2065487737199244,0.3039230178543021,0.1094409205091938,0.1090032441930944,0.1174268722568595,0.1160118692190156,0.1295293206506542,0.0,0.1442230521901358,0.1473751269641717,0.1445338360581099,0.0,0.1546797153069795,0.1567678682754414,0.1607129388537142,0.0,0.2217698400205067,0.1958365313138325,0.1990018801833588,0.0,0.2197718791685041,0.0,0.0,0.2401781376594744,0.0,0.281628544711846,0.30039233019305,0.2905719775410431,0.0
6.539585955617669,0.0,3.1780538303479458,0.0,2.215597065693426,0.6931471805599453,1.3862943611198906,0.0,0.9000000000000004,4.61512051684126,0,0,4.941642422609304,1,1.0,1,1,100.0,0,40.6818763563165,-73.99438380508197,0.9804,0.4984375,0.84267125,0,0.75,0.55,0.3820069311882711,0.083395487835168,0.0,0.0883750485720134,0.0880216189269214,0.094823814447794,0.0936811800326486,0.1045967079840106,0.1090448195787658,0.0,0.119007442035095,0.1167130605490644,0.1330941559395144,0.1249059975899157,0.1265922098326034,0.129777908585435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346408684190337,0.0
6.0473721790462776,6.030685260261263,2.3978952727983707,6.030685260261263,1.9183302951178336,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8250000000000002,9.999950000333332e-06,0,0,4.382026634673881,1,1.0,1,1,0.0,0,40.76369368221477,-73.91600761268928,0.994,0.4879554744772136,0.8442866423431641,0,0.75,0.55,0.6807937332033677,0.4990469612732683,0.0,0.2644225760116146,0.2633650967942998,0.2837176068209069,0.2802987873648014,0.312958594245405,0.3262675671430423,0.3484604369456994,0.3560762330085789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.68586094706836,0.0,2.302585092994046,0.0,1.4765172397008872,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,0,0,4.927253685157205,1,1.0,0,0,0.0,0,37.760285957788895,-122.4234149314956,0.872,0.525,0.8126999999999999,0,0.85,0.5,0.5954743181781413,0.2130085351149839,0.6268562689087042,0.2257273160179507,0.2248245869504495,0.242198736812497,0.2392802230024555,0.0,0.2785219906172858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164202876658021,0.0,0.0,0.0,0.0,0.0,0.0
6.703188113240863,6.541029999189903,2.8903717578961645,6.541029999189903,3.037272641056489,1.0986122886681098,1.3862943611198906,2.9444389791664403,0.7000000000000002,4.61512051684126,1,0,4.174387269895637,0,1.0,1,1,100.0,0,34.13054519768144,-118.05311650508308,0.0,1.0,0.6499999999999999,0,0.78,0.58,0.6464057858961848,0.1242668366911365,0.3657010530364117,0.0,0.1311601913775071,0.141296079323917,0.1395934504653246,0.1558585766075261,0.0,0.1735390837799008,0.1773318766794075,0.1739130402791066,0.1983223573602707,0.1861212591612664,0.0,0.1933808481842428,0.0,0.0,0.0,0.0,0.0,0.2644446222175972,0.0,0.0,0.0,0.0,0.0,0.361452687102241,0.0,0.0
5.442417710521793,5.0369526024136295,3.1780538303479458,5.0369526024136295,1.289591320416919,1.3862943611198906,1.9459101490553132,2.4849066497880004,0.9500000000000002,4.61512051684126,0,0,6.192362489474872,1,2.0,1,0,100.0,1,40.77836330622323,-73.9799407107775,0.9815,0.4180555555555555,0.8189416666666666,0,0.75,0.55,0.7826114364629428,0.187764561183855,0.2762832770843083,0.0994880097561368,0.0990901371377092,0.1067476932610563,0.1054613751692586,0.117749505912786,0.1227569574150592,0.0,0.0,0.1313894622316627,0.1498304430781207,0.1406126424552914,0.0,0.1460971851682529,0.6594513056200885,0.2016013745582813,0.0,0.1809040065183697,0.1962577315718183,0.0,0.2244119923457539,0.2276092567081095,0.0,0.0,0.0,0.0,0.0,0.0
4.770684624465665,4.709530201312334,3.1780538303479458,4.709530201312334,2.9341353234466343,0.6931471805599453,1.0986122886681098,2.8903717578961645,1.0,4.61512051684126,0,0,4.248495242049359,1,1.0,1,1,100.0,0,34.00708597363414,-118.43289885228076,0.9889,0.4675685425685424,0.8363855627705628,0,0.78,0.58,0.9460485012846664,0.2278307165990183,0.0,0.1207172664151267,0.1202344937172333,0.1295260580464097,0.1279652588690741,0.1428754933420157,0.1489514602705174,0.1590832070256276,0.162560058723213,0.1594260127952904,0.1818020237664095,0.1706172820445161,0.172920589774719,0.1772721443286103,0.2667227911633938,0.0,0.2160147284437379,0.2195062219454518,0.0,0.0,0.2722981626947331,0.0,0.0,0.0,0.3106464008517572,0.33134353022852,0.0,0.0
7.051855622955894,0.0,3.1354942159291497,0.0,2.1426929335694958,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,9.999950000333332e-06,1,0,5.298317366548036,0,1.0,1,0,0.0,0,40.81343533741961,-73.93920981784221,0.8544,0.4194444444444445,0.7748733333333333,0,0.75,0.55,0.8819104569180928,0.2231360727237707,0.3283301439800495,0.1182297854298044,0.1177569606701132,0.1268570644876406,0.1253284268924118,0.139931423421358,0.1458821899319665,0.0,0.0,0.1561409054765885,0.0,0.0,0.1693574153274435,0.1736193024333314,0.0,0.2395794962106876,0.2115635629600403,0.2149831112963788,0.2332292057058156,0.2374210852458458,0.0,0.2704868018608356,0.0,0.3153603228539082,0.0,0.0,0.0,0.0
4.465908118654584,4.3694478524670215,3.091042453358316,4.3694478524670215,0.7481188178852725,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.25,9.999950000333332e-06,0,0,5.272999558563747,1,1.0,1,1,0.0,0,34.04574641400497,-118.24752324382624,0.9581,0.5853896103896103,0.860951883116883,0,0.78,0.58,0.8570314454788456,0.2356272165860845,0.3467100455922198,0.1248482816710751,0.1243489882099191,0.1339585152890427,0.1323443046536404,0.1477647760455136,0.1540486661056571,0.1645271271433029,0.1681229587335906,0.1648816639263191,0.1880233950419872,0.0,0.1788380331996759,0.0,0.0,0.0,0.2234068784253483,0.0,0.0,0.2507119032456043,0.0,0.0,0.2739910048474535,0.0,0.3212769018499414,0.0,0.0,0.3608694414447991
6.655440350367647,4.927253685157205,2.4849066497880004,4.927253685157205,3.54175135402239,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.75,9.999950000333332e-06,1,0,4.8283137373023015,0,1.0,1,0,0.0,0,33.764426847160074,-118.1548960489573,0.9042,0.6406746031746031,0.8586723809523809,0,0.78,0.58,0.5841758672785706,0.2790550561301507,0.4106112724812362,0.1478587437998546,0.1472674268592778,0.0,0.0,0.0,0.1824409751544285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533828675111323,0.0,0.0,0.0,0.291677577251244,0.0,0.0,0.0,0.0,0.0,0.0,0.4058411824645085,0.0,0.0
6.659293919683638,0.0,3.1354942159291497,0.0,2.308766358276937,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.5,4.61512051684126,1,0,4.382026634673881,0,1.0,0,1,100.0,0,40.68005307953384,-73.9414590800247,0.8834,0.6589743589743591,0.8568823076923077,0,0.75,0.55,0.9232526441568288,0.2398130003304263,0.0,0.1270661405224395,0.1265579773963795,0.1363382122690314,0.1346953260980288,0.1503897334104522,0.1567852532103434,0.1674498581600235,0.1711095676572699,0.1678106930877304,0.0,0.1795905439183186,0.1820149893386277,0.186595404873671,0.0,0.2574853859468164,0.2273755747993741,0.2310506961560516,0.2506604821992794,0.0,0.2866191194720049,0.0,0.0,0.0,0.3269842036323087,0.0,0.0,0.0
6.568077911411976,4.343805421853684,2.3978952727983707,4.343805421853684,2.0594682363816994,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,9.999950000333332e-06,1,0,4.59511985013459,0,1.0,0,0,0.0,1,37.762667356429866,-122.47776702125957,0.9214,0.4928571428571427,0.8203471428571427,0,0.85,0.5,0.7020204896991229,0.1901428592075045,0.0,0.20149632617172,0.0,0.2161996010587772,0.0,0.0,0.0,0.0,0.271338604556755,0.2661073832138343,0.0,0.0,0.2886319794488565,0.2958954164184253,0.0,0.4083098699454768,0.0,0.0,0.0,0.0,0.454508961606364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.013915474810528,6.910750787961936,3.713572066704308,6.910750787961936,2.853650037158343,1.3862943611198906,1.9459101490553132,5.303304908059076,0.9250000000000003,4.61512051684126,0,0,4.48863636973214,1,2.0,1,1,100.0,0,40.63352725149596,-74.09349198953741,0.9828,0.5467229437229437,0.8579968831168832,0,0.75,0.55,0.3096751451014307,0.0389903271519958,0.0,0.0413184471407725,0.0411532063364428,0.0443334722668355,0.0437992504423921,0.0489026441260116,0.0509822929270461,0.0544501319129383,0.0556401697372622,0.054567465600935,0.0622262045202888,0.0583979521638277,0.0591863157635472,0.0606757421078851,0.0,0.0,0.0739363423633034,0.0751313917044376,0.0815079598817474,0.0829729202770114,0.0,0.0,0.0906771218578933,0.0,0.1063263547480081,0.0,0.1097028683490536,0.0
3.6888794541139363,2.833213344056216,2.995732273553991,2.833213344056216,1.0228245952898762,1.0986122886681098,1.3862943611198906,2.0794415416798357,0.9250000000000003,9.999950000333332e-06,0,0,6.396929655216146,1,1.0,1,1,0.0,0,38.900018859476745,-77.01626907175549,0.9771,0.3458874458874459,0.7957512337662337,0,0.73,0.78,0.5578630536373302,0.107595889355017,0.316640634679691,0.1140204607555367,0.1135644699342676,0.1223405835542464,0.1208663699091603,0.1349494572343126,0.1406883591271105,0.1502580459464214,0.1535420188552686,0.0,0.1717165334480897,0.0,0.0,0.0,0.0,0.0,0.2040312839957651,0.0,0.224925566764339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295720168142452
6.366470447731438,4.564348191467836,2.3978952727983707,4.564348191467836,2.555701472606606,0.6931471805599453,1.0986122886681098,2.1972245773362196,0.375,4.1588830833596715,1,0,4.382026634673881,0,1.0,0,1,63.0,0,40.65234377477095,-73.9444816358091,0.8402,0.3999999999999999,0.7640699999999999,0,0.75,0.55,0.7111274979409801,0.1956307938291436,0.0,0.0,0.0,0.2224395896693419,0.0,0.0,0.0,0.0,0.2791700241974431,0.2737878184797165,0.3122149178134199,0.2930069731210546,0.2969625233332364,0.3044355988208307,0.0,0.420094576880936,0.0,0.0,0.0,0.0,0.4676270743592743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
