log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Dryer/Washer,Internet,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Carbon monoxide detector,Hangers,Shampoo,Laptop friendly workspace,Hair dryer,Iron,Family/kid friendly,translation missing: en.hosting_amenity_50,Pet-Friendly,Fire extinguisher,Free parking on premises,First aid kit,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Self Check-In,Indoor fireplace,Breakfast
5.105945473900579,1,6,2.0,5,1,1,1,100.0,0,34.029924842103604,-118.39224880173369,1,100.0,2.0,0.0,21,0.9702,0.4711432506887052,0.8309129752066114,0,0.78,0.58,0,467,13.524301733565164,0.9269356007567863,0.4007099917368115,0.26967705206337395,0.143745261376885,0.14636211924685652,0.15053843118568505,0.15769897370034353,0.17731700682516985,0.17657712905986137,0.18416876445865463,0.18300190426244425,0.19263799129332804,0.19473689061992536,0.20035499586840574,0.2048448419596837,0.2408305987838685,0.0,0.0,0.249497844415451,0.0,0.2844368620084355,0.0,0.30224050781188333,0.31212851460046,0.0,0.0,0.0,0.0,0.0,0.0
4.8283137373023015,1,2,1.0,5,1,1,1,100.0,0,40.68220884064488,-73.94617730183948,29,96.0,1.0,184.0,9,0.9253,0.36064814814814816,0.7820494444444445,0,0.75,0.55,184,237,8.688717655319774,0.45697503960968,0.0,0.21051823265402808,0.22442397783510212,0.2285095779236386,0.23502989399537827,0.0,0.276838259768316,0.27568311691621933,0.0,0.28571387267017445,0.0,0.0,0.0,0.3198164157290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.135798437050261,1,5,1.0,5,1,1,1,100.0,0,40.71631062133301,-73.94511120717443,3,100.0,2.0,15.0,20,0.9714,0.31297348484848486,0.7838820454545454,0,0.75,0.55,15,341,5.398915972271096,0.9073706331782565,0.37899391282104183,0.12753108640559097,0.1359551300994033,0.13843016996336668,0.14238015083606087,0.14915263488066707,0.0,0.16700770741214127,0.17418792169137273,0.17308429832136366,0.1821981672126525,0.18418331878063995,0.18949695641052092,0.19374347976453635,0.22777902433758523,0.24870429285308734,0.0,0.2359765572242921,0.0,0.0,0.29618781496853025,0.0,0.0,0.0,0.34312208213338463,0.0,0.0,0.0,0.39534238436251784
4.4998096703302615,0,2,1.5,5,0,1,0,0.0,1,42.31951089873444,-71.11460121899208,0,96.0,1.0,0.0,14,0.7717,0.5149659863945578,0.7745847959183673,0,0.9,0.75,0,996,6.230621972169395,0.7417608610325425,0.421648885208657,0.14188444350492174,0.0,0.1540101961264477,0.15840473908670222,0.16593945204883367,0.0,0.1858040756576322,0.19379240803970615,0.0,0.20270418994447276,0.0,0.0,0.0,0.0,0.0,0.0,0.26253522529788603,0.2827885750807339,0.0,0.0,0.3180339293048671,0.0,0.0,0.0,0.4058865976321736,0.0,0.44472760771118813,0.0
4.8283137373023015,1,4,1.0,5,0,1,0,100.0,1,40.75319562664688,-73.8773053913757,6,100.0,3.0,362.0,22,0.8402,0.5847222222222224,0.8194866666666666,0,0.75,0.55,362,426,8.989124926638862,0.8495078059994077,0.0,0.22809248161963752,0.12157954537715787,0.12379288018277348,0.1273251991059322,0.13338157616662316,0.1499744817390496,0.14934869413757157,0.15576968896977297,0.15478276021250426,0.16293294943757997,0.16470819561596395,0.16945998134753248,0.17325748702780502,0.20369419090819385,0.22240686935695558,0.0,0.0,0.0,0.2405763086744221,0.26486959237065016,0.2556346079331635,0.26399787054457863,0.0,0.0,0.0,0.0,0.3574705625993832,0.0
4.59511985013459,1,7,1.0,5,1,1,0,100.0,1,40.86555955234737,-73.84478339344851,29,98.0,3.0,169.0,31,0.9043,0.6740800865800866,0.868729025974026,0,0.75,0.55,169,234,16.990777003912637,0.38001144229228706,0.0,0.12815672358696065,0.06831104681789432,0.06955463772836412,0.07153931699811375,0.07494217111848628,0.08426511064656808,0.08391350375405988,0.08752122310552882,0.08696670436362557,0.09154599404596259,0.09254343917070526,0.09521329170692609,0.09734696960078221,0.11444822703109873,0.0,0.0,0.0,0.1277139915938527,0.0,0.0,0.0,0.0,0.15288231221808918,0.0,0.18330796250610096,0.0,0.0,0.0
6.856461984594588,1,2,1.0,5,1,1,1,0.0,1,38.898683259698245,-77.0238327456144,0,96.0,1.0,0.0,21,0.9371,0.6785714285714286,0.8815564285714286,0,0.73,0.78,0,1228,1.2145423478423951,0.8203607355353686,0.35098036309394764,0.1181045539207267,0.1259059296535598,0.1281980255441237,0.13185604134335632,0.1381279333938924,0.1553112942566859,0.15466323812614732,0.16131272280007924,0.1602906743765531,0.16873088648667645,0.17056930445213267,0.17549018154697382,0.1794228207220601,0.21094260874036966,0.0,0.0,0.21853421634069944,0.23539309658447136,0.0,0.0,0.0,0.0,0.0,0.0,0.3378598412311952,0.0,0.3701910824574635,0.0
4.007333185232471,0,2,1.0,5,1,1,1,80.0,0,40.86804945267538,-73.92488195910245,23,91.0,1.0,548.0,13,0.9842,0.3672222222222222,0.8046366666666666,0,0.75,0.55,548,650,13.529663569858554,0.6479264061935294,0.2091036358956489,0.2814526878137307,0.15002199803602143,0.0,0.157111796321908,0.0,0.0,0.18428749202083003,0.0,0.19099280949419448,0.0,0.20324021218010915,0.0,0.0,0.2513466341199144,0.27443697716059723,0.688123300415101,0.0,0.0,0.0,0.0,0.0,0.3257578229420951,0.0,0.0,0.0,0.0,0.0,0.0
4.23410650459726,0,1,1.5,5,0,1,1,100.0,0,40.715023437054455,-73.98191983329212,27,95.0,1.0,1689.0,52,0.9755,0.441678058783322,0.8239284176349966,0,0.75,0.55,1689,1752,4.437534073969265,0.33750319780386867,0.15092427397551414,0.06771449698423318,0.036093683142588984,0.03675076246390517,0.037799412543781316,0.03959738730954066,0.04452337279738062,0.04433759336110916,0.046243813294854864,0.04595082080390039,0.04837039184711712,0.04889741448784104,0.05030809132517138,0.05143546819050461,0.0,0.06602659227259561,0.0,0.0626476035093728,0.06748056954466511,0.07142060804694925,0.07863262781149605,0.0,0.0783738371466593,0.08077881971295729,0.09109284587269967,0.09685489864979842,0.0,0.0,0.0
5.579729825986222,1,5,2.0,5,0,1,1,87.0,0,34.16187634067142,-118.3760496610588,5,100.0,2.0,416.0,24,0.9774,0.5128324056895486,0.8459397217068645,0,0.78,0.58,416,1075,16.632479260172904,0.6555394011945903,0.28445529772657624,0.1914378670774366,0.10204163101728327,0.10389928143743998,0.10686395434417097,0.1119470675554552,0.12587348209067742,0.12534825897582602,0.0,0.12990906699350427,0.13674951535220048,0.13823947828089503,0.14222764886328812,0.14541489283767803,0.17096039802204321,0.0,0.0,0.0,0.0,0.2019155347645148,0.0,0.21455395524833581,0.2215732359574986,0.0,0.0,0.0,0.0,0.0,0.29672570414310595
4.442651256490317,0,2,1.0,5,1,1,1,100.0,1,40.81054808258289,-73.95548545090483,155,89.0,1.0,2129.0,18,0.9794,0.46711502782931347,0.8329245083487941,0,0.75,0.55,2129,2478,6.637209995605281,0.8789833375879421,0.0,0.28673201748434957,0.15283602547213979,0.1556183791458606,0.16005881016771437,0.1676722010209635,0.0,0.1877442521324741,0.1958159991248361,0.1945753441428061,0.20482083835108153,0.20705247665255022,0.21302588314009085,0.0,0.2560612515336861,0.27958471011526614,0.0,0.26527663269779067,0.2857414690836441,0.0,0.33296403305980427,0.0,0.0,0.0,0.0,0.4101248880216191,0.0,0.0,0.0
4.248495242049359,0,2,1.0,5,1,1,1,90.0,1,38.92722407241922,-77.03353782193741,21,100.0,1.0,382.0,19,0.9322,0.554702380952381,0.8426807142857142,0,0.73,0.78,382,1197,2.6266514174339526,0.8746097578943915,0.4033929839127293,0.2714827006262524,0.14470772155894293,0.14734210085172747,0.15154637568763152,0.0,0.17850424984825264,0.17775941816041568,0.18540188408202443,0.18422721106147383,0.0,0.1960407701454426,0.20169649195636466,0.20621640024270232,0.0,0.26471550970077234,0.0,0.0,0.0,0.28634133629419894,0.31525595118242544,0.0,0.3142184010016554,0.0,0.0,0.0,0.0,0.0,0.0
3.4011973816621555,2,2,1.0,5,1,1,1,100.0,0,40.81028869870194,-73.85300182228902,9,100.0,2.0,183.0,7,0.9403,0.6033333333333334,0.860105,0,0.75,0.55,183,572,12.63262088347974,0.5634064722062424,0.0,0.21008478274439377,0.0,0.0,0.2345459754053857,0.0,0.0,0.0,0.0,0.0,0.0,0.30340925966953736,0.0,0.0,0.0,0.40969608904192895,0.5136360046585745,0.38872940829164004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.605170185988092,1,2,1.0,5,1,1,1,90.0,1,34.03946174515819,-118.31661724195106,2,70.0,1.0,241.0,14,0.7845,0.3999999999999999,0.744575,0,0.78,0.58,241,251,6.5038755112300555,0.5295548722212705,0.36770215289864344,0.0,0.1319044774705158,0.0,0.0,0.14470877526210665,0.16271080457105752,0.0,0.0,0.16792741775715128,0.1767697476711552,0.17869575355327016,0.0,0.0,0.0,0.24129438712224519,0.30251078363436723,0.2289458621620497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.66988092298052,1,6,1.0,5,0,1,0,0.0,0,40.80507302316318,-73.96465366032812,2,100.0,2.0,219.0,17,0.5994,0.6238095238095238,0.7469328571428572,0,0.75,0.55,219,623,5.81193236440618,0.8139584749663669,0.43831425445514705,0.2949846483899413,0.15723490397327555,0.16009733847689286,0.16466557259031137,0.0,0.1939571591712139,0.19314784825365103,0.20145191373376237,0.20017555060955244,0.0,0.21301179602990375,0.21915712722757352,0.2240683188192457,0.26343112608300023,0.0,0.0,0.0,0.0,0.0,0.34254729932280475,0.0,0.0,0.0,0.3968277445353266,0.0,0.0,0.0,0.0
5.521460917862246,1,2,1.0,5,1,1,0,0.0,0,42.350072554802935,-71.08781800004822,0,96.0,1.0,0.0,14,-0.3609,0.675,0.42618500000000004,0,0.9,0.75,0,1912,2.6433481720739143,0.7531466327655636,0.49514033848448535,0.1666142467042088,0.17761992174240362,0.1808534620039964,0.186013953505707,0.19486193213751823,0.21910310346375345,0.0,0.22756952971669694,0.0,0.0,0.24062811490933972,0.24757016924224268,0.0,0.0,0.3249221783780198,0.0,0.0,0.0,0.35146656443951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.991464547107983,1,3,1.0,5,1,1,0,100.0,0,40.76251509172384,-73.99560531712305,1,100.0,2.0,11.0,24,0.9874,0.45215773809523807,0.8312373214285713,0,0.75,0.55,11,735,1.2932347911911761,0.6097093088045749,0.2605561692276467,0.08767689983182207,0.09346838217497645,0.09516995806795003,0.09788554755341401,0.1025415919887535,0.11529794861622475,0.11481685325997991,0.11975320992308443,0.1189944751048409,0.12526020836551877,0.12662498882872186,0.0,0.13319754537619302,0.0,0.0,0.0,0.0,0.0,0.1849511633858327,0.0,0.0,0.0,0.20918523506583422,0.23589448873365915,0.25081592939003705,0.0,0.0,0.2717956508485179
3.218875824868201,2,2,1.0,5,1,1,0,100.0,0,34.06729643146077,-118.29903583124342,0,96.0,2.0,0.0,17,0.9847,0.3135964912280701,0.788723947368421,0,0.78,0.58,0,187,4.803916587895114,0.6744699545071183,0.29548921495356595,0.09943183605156634,0.10599978865874854,0.0,0.11100916814825974,0.11628945346664477,0.0,0.0,0.0,0.1349481923101985,0.0,0.14360173721241898,0.0,0.1510554834822045,0.0,0.19390664009277034,0.7293022893647326,0.0,0.19817667490592952,0.0,0.0,0.22287642490122642,0.0,0.0,0.0,0.0,0.0,0.0,0.30823558595863937
4.442651256490317,0,2,1.0,5,1,1,1,100.0,0,40.72778969374711,-73.9846231879233,7,86.0,1.0,287.0,10,0.9697,0.38787878787878793,0.8057586363636363,0,0.75,0.55,287,631,3.0149856858976958,0.6757161407889651,0.0,0.20546631248528235,0.21903835395976504,0.2230259096878274,0.0,0.24030095524263367,0.0,0.26906739968843607,0.0,0.0,0.0,0.29673915903770015,0.0,0.3121416078012884,0.0,0.40068939575459755,0.0,0.0,0.40951301143025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.247024072160486,1,6,2.0,5,1,1,0,100.0,1,40.68562215897124,-73.9284415386005,0,96.0,4.0,0.0,16,0.9834,0.35118920295390876,0.7995467608861726,0,0.75,0.55,0,15,9.014678419381479,0.8193908804611423,0.5115790341901222,0.1721458519662192,0.1835169162262693,0.18685781026270287,0.1921896304623495,0.20133136263640594,0.22637734263607684,0.22543275437923133,0.23512485486418513,0.23363514603605023,0.24593736010180103,0.2486169860470113,0.2557895170950611,0.26152162054744243,0.3074639706269197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.912023005428147,0,2,1.0,5,0,1,0,0.0,1,34.24995673729357,-118.6018605601434,0,96.0,2.0,0.0,12,0.9506,0.42999999999999994,0.81171,0,0.78,0.58,0,222,39.01347397100349,0.6901090025001965,0.5894952936455976,0.19836459818051191,0.2114675371538672,0.21531726745832355,0.22146115277065268,0.23199522029925287,0.0,0.2597673846241582,0.2709356445401757,0.26921904498390564,0.2833949529248195,0.0,0.0,0.0,0.35429239968188103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.293304824724492,1,3,1.0,5,1,1,1,100.0,0,40.7292957863313,-73.98084760745546,23,90.0,2.0,431.0,13,0.9734,0.3533333333333334,0.79669,0,0.75,0.55,431,477,2.859418857522074,0.7283388822112213,0.0,0.3277676019803816,0.17470911691244964,0.17788966647052804,0.18296558872211874,0.19166856819683,0.21551247936278614,0.0,0.22384015927360895,0.0,0.0,0.0,0.24351303174711444,0.0,0.0,0.3195974094168356,0.0,0.0,0.0,0.0,0.38061610147072383,0.0,0.0,0.0,0.0,0.4688198138411797,0.0,0.0,0.0
4.859812404361672,1,5,1.0,5,1,1,1,100.0,0,34.15614013426677,-118.60915827504108,2,80.0,3.0,694.0,16,0.9786,0.433974358974359,0.8227023076923077,0,0.78,0.58,694,1141,35.007373045931864,0.7415121715549422,0.0,0.24702561372536824,0.13167142380136207,0.13406847952566545,0.0,0.0,0.16242332115318248,0.1617455891857842,0.0,0.16763071743574962,0.17645742439691792,0.178380027341193,0.0,0.0,0.22060210912737438,0.0,0.6039525929710222,0.22854135221486943,0.0,0.2605456781218442,0.0,0.2768539123505107,0.0,0.0,0.0,0.0,0.3871429013698046,0.0,0.0
4.8283137373023015,1,4,1.0,5,1,1,1,100.0,0,34.097073734902594,-118.30090452524716,8,98.0,1.0,47.0,21,0.9681,0.39292011019283746,0.8067110330578512,0,0.78,0.58,47,200,6.647908457217799,0.7407464578691219,0.35248087081955576,0.11860947332426643,0.1264442014203323,0.12874609645624246,0.13241975096790545,0.13871845654838677,0.15597527954307636,0.15532445284947283,0.16200236533354376,0.16097594745885535,0.16945224307907988,0.17129852063057033,0.17624043540977788,0.1801898873643947,0.0,0.0,0.0,0.21946849162903279,0.23639944678841504,0.0,0.0,0.26586309198012087,0.0,0.28298617544602395,0.0,0.0,0.0,0.0,0.0
5.4380793089231965,0,2,1.0,5,1,1,0,100.0,0,40.76748551395504,-73.96245682414742,2,100.0,1.0,3.0,11,0.9745,0.34339285714285717,0.794092857142857,0,0.75,0.55,3,1142,2.2914236568806303,0.42632414153496934,0.0,0.13568352468898834,0.0,0.14727933332419163,0.1514818171449343,0.15868723295351336,0.0,0.17768369289852756,0.0,0.18414873052891517,0.0,0.1959572570533452,0.20161056953473788,0.0,0.2423398227319383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32372255475581296,0.0,0.0,0.0,0.0,0.0
4.6443908991413725,1,3,1.0,5,1,1,1,95.0,1,34.101097423321576,-118.26950167185424,150,97.0,2.0,1236.0,21,0.9728,0.5739075630252102,0.8626522689075629,0,0.78,0.58,1236,1705,5.396027738194363,0.6935998323406865,0.0,0.19613090968016147,0.1045431513743918,0.10644634154431619,0.10948369252914551,0.11469141675505927,0.12895923321726058,0.12842113441333278,0.1339423841649636,0.0,0.14010188921243713,0.0,0.1457143175437891,0.14897969586006987,0.175151441536813,0.19124199665133115,0.0,0.0,0.19545335312189122,0.20686543428684148,0.0,0.0,0.0,0.0,0.0,0.28053430543223173,0.3073798229939551,0.3073798229939551,0.0
4.941642422609304,1,2,1.0,5,1,1,1,0.0,0,40.80444859223945,-73.96490202595295,2,90.0,1.0,8.0,10,0.6223,0.5,0.717805,0,0.75,0.55,8,43,5.739422702874204,0.6283469056078723,0.0,0.3886539647672004,0.2071632173489316,0.21093458824836456,0.21695341773612112,0.22727306939692363,0.25554624390902947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34708094863263894,0.0,0.0,0.0,0.0,0.0,0.45131964232293476,0.0,0.0,0.0,0.5228362800744971,0.0,0.0,0.0,0.0
4.787491742782046,1,4,1.0,5,1,1,1,100.0,0,41.916140481122646,-87.63473349978096,16,94.0,2.0,184.0,22,0.9842,0.45399659863945574,0.8306689795918366,0,0.6,0.72,184,490,4.578946407635801,0.643772604909995,0.0,0.2090555635682508,0.11143234619884641,0.11346095298091828,0.11669845961831446,0.12224936296512413,0.13745740139342685,0.13688384290183583,0.14276893251015163,0.1418643742095559,0.1493343372242833,0.1509614188696719,0.15531661390729345,0.15879717444355387,0.18669358837921968,0.0,0.0,0.1934124986692548,0.2083333573215682,0.22049747292841393,0.0,0.0,0.241964238433554,0.0,0.0,0.0,0.0,0.0,0.0
4.4998096703302615,1,2,1.0,5,1,1,1,100.0,1,34.088085179937075,-118.2571298648272,24,100.0,1.0,119.0,14,0.8908,0.5944444444444444,0.8401133333333333,0,0.78,0.58,119,152,3.6818935295106474,0.8016468444887154,0.0,0.16451637078978076,0.0,0.17857629705871608,0.18367181169895058,0.19240838352353956,0.0,0.0,0.2247041526874569,0.2232804675556981,0.23503744913648855,0.23759831441755636,0.0,0.24993101723978953,0.0,0.32083101315315843,0.0,0.3044121075118952,0.3278960605112565,0.0,0.0,0.0,0.0,0.39251382931935774,0.0,0.0,0.0,0.0,0.0
5.010635294096256,1,4,1.0,5,1,1,1,100.0,0,40.71303876256948,-73.98650853700579,56,95.0,2.0,692.0,17,0.9298,0.4878571428571429,0.8217871428571428,0,0.75,0.55,692,1077,4.65955355812438,0.8154546296665812,0.4367666345941059,0.2939431032065249,0.15667973183875206,0.15953205952872207,0.16408416391381905,0.1718890255855728,0.1932723264315221,0.19246587306567478,0.20074061817453703,0.0,0.20997192205633286,0.0,0.21838331729705296,0.0,0.26250099150809514,0.0,0.35933055016087656,0.0,0.0,0.31003102876338823,0.0,0.0,0.3402144286245817,0.0,0.0,0.0,0.0,0.0,0.0
3.912023005428147,0,2,1.5,5,1,1,1,0.0,0,40.66100572425308,-73.95094745213673,0,96.0,1.0,0.0,19,0.9885,0.3227777777777777,0.7928083333333333,0,0.75,0.55,0,1389,10.805893901494587,0.7351008372578973,0.36798151529773276,0.2476508505045833,0.13200469214423013,0.13440781496165016,0.13824302153821966,0.14481871802504076,0.16283442440946314,0.16215497706143658,0.16912655639622562,0.16805500092719175,0.17690404881790273,0.17883151798659258,0.0,0.0,0.0,0.0,0.3027406167686045,0.0,0.24679531244485461,0.0,0.0,0.0,0.0,0.2954307319055811,0.0,0.0,0.0,0.0,0.0
5.220355825078324,1,1,1.0,5,0,1,1,0.0,0,34.109437526018326,-118.28528921923458,1,87.0,1.0,0.0,6,0.9427,0.4896164021164021,0.8268299206349206,0,0.78,0.58,0,292,6.855471985764449,0.5284995987690452,0.0,0.2907048483865648,0.3099073064995865,0.0,0.0,0.3399907844550448,0.0,0.38069110544725876,0.0,0.0,0.0,0.0,0.0,0.0,0.5192182439747054,0.0,0.0,0.537904374722428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.248495242049359,0,1,1.0,5,1,1,1,0.0,0,34.04651827322981,-118.35022170043274,1,100.0,1.0,0.0,6,0.0,0.7,0.5599999999999999,0,0.78,0.58,0,328,9.399518963988047,0.4460910664230285,0.7916322003784796,0.2663834724849195,0.0,0.28914918245299753,0.0,0.31154597619773416,0.0,0.34884116717005603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1298987149230735,1,2,1.0,5,1,1,1,100.0,0,37.764648905716975,-122.44847984237543,59,93.0,1.0,1107.0,30,0.9587,0.49055555555555563,0.8327116666666666,0,0.85,0.5,1107,2763,4.478978483318293,0.31682584338561126,0.0,0.05836326026091009,0.06221843524928605,0.06335111120938271,0.06515877840799414,0.06825813449480063,0.07674956796539735,0.0,0.0,0.0792102085438197,0.08338107477791135,0.08428955851223266,0.08672128888218043,0.0886646656281937,0.0,0.1138169036342028,0.0,0.1079921893000601,0.11632327546660375,0.0,0.0,0.0,0.0,0.13924685225304712,0.0,0.0,0.0,0.0,0.0
5.541263545158426,1,6,2.0,5,1,1,1,100.0,1,34.0619960879529,-118.29109113730765,67,92.0,3.0,497.0,23,0.9732,0.5038311688311689,0.8417693506493505,0,0.78,0.58,497,1546,3.9582995089708466,0.6899689448565591,0.30679727532677054,0.20647397493781572,0.11005628869002182,0.11205984458076684,0.11525737184529486,0.12073972810957692,0.13575996527381565,0.13519348955034383,0.14100590527157142,0.14011251719474072,0.1474902350127394,0.14909722412672233,0.15339863766338527,0.15683621739896958,0.18438814365960296,0.0,0.0,0.0,0.0,0.0,0.0,0.23140567044050306,0.23897626664150926,0.0,0.0,0.0,0.0,0.0,0.3200314364966636
4.174387269895637,0,2,1.0,5,0,1,0,100.0,0,38.95478595172752,-77.01844130948798,3,100.0,1.0,39.0,21,0.8994,0.43333333333333346,0.79479,0,0.73,0.78,39,973,5.8868036342395245,0.9430330151193661,0.3831910130849229,0.128943406599395,0.13746074085755192,0.13996319010756275,0.14395691433655444,0.15080439904372847,0.16956473480489231,0.16885720438066026,0.1761169346579767,0.17500108940845768,0.18421588820979148,0.1862230239835616,0.19159550654246146,0.19588905725941538,0.0,0.25145852403688723,0.3152535625265162,0.0,0.2569959138405032,0.0,0.0,0.28902659971555095,0.0,0.30764154379799463,0.0,0.0,0.0,0.0,0.0
5.293304824724492,1,10,2.0,5,1,1,1,100.0,0,41.93210500649669,-87.65842203379488,19,96.0,5.0,346.0,23,0.9345,0.544398530762167,0.8403945592286499,0,0.6,0.72,346,497,6.878352126323628,0.9691983644230928,0.3588574029935552,0.24151034051075743,0.1287316319884018,0.1310751693061286,0.13481528182481853,0.1412279337272523,0.1587969401513314,0.15813433971993096,0.16493305854367876,0.16388807232346084,0.17251770781603937,0.17439738533099972,0.1794287014967776,0.18344960075405148,0.21567678626223413,0.0,0.0,0.2234387720439608,0.0,0.25472854613274776,0.2804509161816839,0.27067267088279573,0.2795279141013423,0.0,0.0,0.34544241772178036,0.0,0.0,0.0
4.912654885736052,1,3,1.0,5,1,1,1,100.0,0,40.68293710795425,-73.90252101811113,0,96.0,2.0,0.0,28,0.9881,0.41240325331234395,0.8195559759937032,0,0.75,0.55,0,2046,10.544345899979259,0.43336261653004443,0.3097779692476299,0.06949332540040484,0.07408369490246897,0.07543237588287219,0.0775847711446715,0.08127518460185848,0.09138596228374368,0.0910046427320228,0.09491723362585676,0.09431585509037076,0.09928211919404735,0.10036385375596062,0.10325932308254329,0.10557330814750604,0.0,0.0,0.0,0.1285866539700085,0.13850650559108382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21542713808381647
4.007333185232471,0,2,1.0,5,1,1,0,100.0,1,34.145565645589464,-118.5914479728308,2,100.0,1.0,7.0,15,0.9894,0.3851190476190477,0.8118257142857142,0,0.78,0.58,7,27,33.094091335597774,0.4372697554194905,0.339587251107758,0.11427078271758495,0.12181891936152142,0.12403661192953457,0.1275758855197144,0.0,0.0,0.1496427418893073,0.15607637880790404,0.15508750691893353,0.0,0.1650324841870358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561379185390088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
